ins	tilim_cplex	instance_nodes	num_arcs_instance	globparam_howmuch_drone_is_faster	globparam_cmax	globparam_cmax_ratio	globparam_penalty_survop	globparam_service_time	shortcuts_allowed	truck_manhattan_distance_metric	num_damaged_arcs	list_of_dam_arcs	globparam_input_clustered_damage	globparam_input_customer_ratio	list_of_customers	customer_num	input_parking_nodes	list_of_parking_nodes	parking_nodes_num	optimistic_surv_reopt_ops	globparam_sichtfeld_setting	optimistic_initial_solution	full_info_obj	time_full_info	full_info_truck_arcs	full_info_solution_procedure	full_info_truck_travel_duration	full_info_drone_travel_duration	full_info_tandem_travel	full_info_drone_sortie_duration	full_info_truck_wait	full_info_drone_wait	full_info_ops_num	full_info_drone_truck_tandem_ops	survfirst_surveillance_sol	survfirst_obj	total_cost_surveillance_first	n_replan_surveillance_first	list_of_surveillance_customers	num_surv_customers	time_survfirst_surveillance	surv_truck_arcs	survfirst_solution_procedure	survfirst_truck_travel_duration	survfirst_drone_travel_duration	survfirst_tandem_travel	survfirst_drone_sortie_duration	survfirst_truck_wait	survfirst_drone_wait	survfirst_planned_truck_damages	survfirst_ops_num	survfirst_drone_truck_tandem_ops	survfirst_truck_times_vec	survfirst_drone_times_vec	survfirst_truck_wait_vec	survfirst_drone_wait_vec	survfirst_drone_times_comb_vec	survop_surveillance_sol	survop_obj	total_cost_survop	n_replan_survop_survphase	dyn_cmax	list_of_surveillance_survop_customers	num_survop_customers	n_replan_survop_reoptphase	n_replan_survop_reopt_last_operation	time_survop_surveillance	survop_truck_arcs	survop_solution_procedure	survop_truck_travel_duration	survop_drone_travel_duration	survop_tandem_travel	survop_drone_sortie_duration	survop_truck_wait	survop_drone_wait	survop_surv_planned_truck_damages	survop_deliv_planned_truck_damages	survop_ops_num	survop_drone_truck_tandem_ops	survop_truck_times_vec	survop_drone_times_vec	survop_truck_wait_vec	survop_drone_wait_vec	survop_drone_times_comb_vec	reopt_obj	n_replan_reopt	n_replan_last_op_last_delivery	time_reopt	reopt_truck_arcs	reopt_solution_procedure	reopt_truck_travel_duration	reopt_drone_travel_duration	reopt_tandem_travel	reopt_drone_sortie_duration	reopt_truck_wait	reopt_drone_wait	reopt_planned_truck_damages	reopt_ops_num	reopt_drone_truck_tandem_ops	reopt_truck_times_vec	reopt_drone_times_vec	reopt_truck_wait_vec	reopt_drone_wait_vec	reopt_drone_times_comb_vec	conservative_obj	time_conservative	drone_op_times	random_seeds	iteration	error_text	time_stamp	year	month	day	time
1784	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 11),(2, 7),(2, 8),(2, 10),(2, 12),(3, 7),(3, 14),(4, 5),(4, 7),(4, 10),(5, 1),(5, 4),(5, 8),(5, 9),(6, 14),(7, 2),(7, 3),(7, 4),(7, 9),(8, 2),(8, 5),(8, 9),(8, 13),(9, 5),(9, 7),(9, 8),(9, 13),(10, 2),(10, 4),(10, 11),(10, 15),(11, 1),(11, 10),(11, 15),(12, 2),(12, 13),(13, 8),(13, 9),(13, 12),(14, 3),(14, 6),(15, 10),(15, 11)]	0.000000	0.333000	[2, 5, 7, 8, 14,]	5	0.333000	[0, 2, 5, 7, 8, 14,]	6	3	NONE	2456.0	3506.0	0.050203	[(0, 2),(2, 0)]	completion_time	784.0	1679.0	0.0	1827.0	2722.0	0.0	4	0	1312.0	3506.0	4818.0	3	[2, 7, 14, ]	3	0.348413	[(0, 2),(0, 3),(2, 0),(2, 7),(3, 0),(3, 7),(3, 14),(7, 2),(7, 3),(7, 9),(9, 7),(9, 14),(14, 3),(14, 9)]	completion_time	784.0	1679.0	0.0	1827.0	2722.0	0.0	7	4	0	[392,392]	[1116,928,899,563]	[724,928,899,171]	[0,0,0,0]	[1116,928,899,563]	0.0	3506.0	3506.0	0	98.0	[]	0	1	0	0.117967	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	784.0	1679.0	0.0	1827.0	2722.0	0.0	2	2	4	0	[392,392]	[1116,928,899,563]	[724,928,899,171]	[0,0,0,0]	[1116,928,899,563]	3506.0	1	0	0.091513	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	784.0	1679.0	0.0	1827.0	2722.0	0.0	2	4	0	[392,392]	[1116,928,899,563]	[724,928,899,171]	[0,0,0,0]	[1116,928,899,563]	4773.0	0.000177	[392,1320,759,1291,1011]	264725495502	1		1719783360	2024	6	30	23:36:0
1784	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 12),(2, 8),(2, 12),(3, 7),(3, 14),(4, 5),(4, 7),(4, 10),(5, 1),(5, 4),(6, 7),(6, 9),(6, 10),(6, 11),(6, 14),(7, 3),(7, 4),(7, 6),(7, 9),(8, 2),(8, 9),(8, 10),(9, 6),(9, 7),(9, 8),(9, 13),(9, 14),(10, 4),(10, 6),(10, 8),(10, 13),(10, 15),(11, 6),(12, 1),(12, 2),(12, 13),(13, 9),(13, 10),(13, 12),(14, 3),(14, 6),(14, 9),(15, 10)]	0.000000	0.333000	[2, 5, 7, 8, 14,]	5	0.333000	[0, 2, 5, 7, 8, 14,]	6	3	NONE	2456.0	2456.0	0.039956	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	3	0	759.0	2456.0	3215.0	0	[2, 7, ]	2	0.143780	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	0.0	2456.0	2456.0	0	98.0	[]	0	0	0	0.129420	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	2456.0	0	0	0.046507	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	4773.0	0.000173	[392,1320,759,1291,1011]	127446759888	1		1719783361	2024	6	30	23:36:1
1784	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 11),(1, 12),(2, 7),(2, 8),(2, 12),(2, 13),(3, 7),(4, 7),(4, 10),(5, 10),(6, 7),(6, 9),(6, 10),(6, 11),(6, 14),(7, 2),(7, 3),(7, 4),(7, 6),(7, 9),(8, 2),(8, 9),(8, 13),(9, 6),(9, 7),(9, 8),(9, 14),(10, 4),(10, 5),(10, 6),(10, 11),(10, 13),(10, 15),(11, 1),(11, 6),(11, 10),(12, 1),(12, 2),(13, 2),(13, 8),(13, 10),(14, 6),(14, 9),(15, 10)]	0.000000	0.333000	[2, 5, 7, 8, 14,]	5	0.333000	[0, 2, 5, 7, 8, 14,]	6	3	NONE	2456.0	2896.0	0.065398	[(0, 2),(0, 3),(2, 0),(3, 0),(3, 14),(14, 3)]	completion_time	2806.0	2832.500	0.0	0.0	90.0	63.500	3	0	1561.0	2896.0	4457.0	3	[2, 3, 7, 10, 14, ]	5	0.285544	[(0, 2),(0, 3),(2, 0),(2, 7),(2, 10),(3, 0),(3, 7),(3, 14),(4, 7),(4, 10),(7, 2),(7, 3),(7, 4),(7, 9),(9, 7),(9, 14),(10, 2),(10, 4),(14, 3),(14, 9)]	completion_time	2806.0	2832.500	0.0	0.0	90.0	63.500	8	3	0	[1011,1011,784]	[972.5,1101,759]	[0,90,0]	[38.5,0,25]	[1011,1101,784]	0.0	3251.0	3251.0	0	98.0	[]	0	3	0	0.352290	[(0, 2),(2, 0),(2, 7),(2, 10),(4, 5),(4, 10),(5, 4),(5, 10),(7, 2),(8, 10),(10, 2),(10, 4),(10, 5),(10, 8)]	completion_time	3080.0	2685.0	0.0	0.0	171.0	566.0	2	6	3	0	[1540,1148,392]	[1328.5,793.5,563]	[0,0,171]	[211.5,354.5,0]	[1540,1148,563]	3251.0	3	0	0.204512	[(0, 2),(2, 0),(2, 7),(2, 10),(4, 5),(4, 10),(5, 4),(5, 10),(7, 2),(8, 10),(10, 2),(10, 4),(10, 5),(10, 8)]	completion_time	3080.0	2685.0	0.0	0.0	171.0	566.0	6	3	0	[1540,1148,392]	[1328.5,793.5,563]	[0,0,171]	[211.5,354.5,0]	[1540,1148,563]	4773.0	0.000716	[392,1320,759,1291,1011]	135288298579	1		1719783362	2024	6	30	23:36:2
1784	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 11),(1, 12),(2, 7),(2, 8),(2, 10),(2, 12),(3, 7),(3, 14),(4, 5),(4, 7),(5, 1),(5, 4),(5, 8),(6, 7),(6, 14),(7, 2),(7, 3),(7, 4),(7, 6),(7, 9),(8, 2),(8, 5),(8, 9),(8, 10),(8, 13),(9, 7),(9, 8),(10, 2),(10, 8),(10, 11),(10, 13),(10, 15),(11, 1),(11, 10),(11, 14),(12, 1),(12, 2),(13, 8),(13, 10),(14, 3),(14, 6),(14, 11),(15, 10)]	0.000000	0.333000	[2, 5, 7, 8, 14,]	5	0.333000	[0, 2, 5, 7, 8, 14,]	6	3	NONE	2456.0	3506.0	0.046645	[(0, 2),(2, 0)]	completion_time	784.0	1679.0	0.0	1827.0	2722.0	0.0	4	0	1312.0	3506.0	4818.0	3	[2, 7, 14, ]	3	0.213804	[(0, 2),(0, 3),(2, 0),(2, 7),(3, 0),(3, 7),(3, 14),(7, 2),(7, 3),(7, 9),(9, 7),(9, 14),(14, 3),(14, 9)]	completion_time	784.0	1679.0	0.0	1827.0	2722.0	0.0	7	4	0	[392,392]	[1116,928,899,563]	[724,928,899,171]	[0,0,0,0]	[1116,928,899,563]	0.0	3506.0	3506.0	0	98.0	[]	0	1	0	0.177823	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	784.0	1679.0	0.0	1827.0	2722.0	0.0	2	2	4	0	[392,392]	[1116,928,899,563]	[724,928,899,171]	[0,0,0,0]	[1116,928,899,563]	3506.0	1	0	0.257277	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	784.0	1679.0	0.0	1827.0	2722.0	0.0	2	4	0	[392,392]	[1116,928,899,563]	[724,928,899,171]	[0,0,0,0]	[1116,928,899,563]	4773.0	0.000848	[392,1320,759,1291,1011]	718497036499	1		1719783364	2024	6	30	23:36:4
1784	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(2, 7),(2, 8),(2, 10),(3, 7),(3, 14),(4, 5),(4, 7),(4, 10),(5, 1),(5, 4),(5, 8),(5, 9),(5, 10),(6, 14),(7, 2),(7, 3),(7, 4),(7, 9),(8, 2),(8, 5),(8, 9),(8, 13),(9, 5),(9, 7),(9, 8),(9, 13),(9, 14),(10, 2),(10, 4),(10, 5),(10, 11),(10, 13),(10, 15),(11, 10),(11, 14),(13, 8),(13, 9),(13, 10),(14, 3),(14, 6),(14, 9),(14, 11),(15, 10)]	0.000000	0.333000	[2, 5, 7, 8, 14,]	5	0.333000	[0, 2, 5, 7, 8, 14,]	6	3	NONE	2456.0	3506.0	0.021581	[(0, 2),(2, 0)]	completion_time	784.0	1679.0	0.0	1827.0	2722.0	0.0	4	0	1312.0	3506.0	4818.0	3	[2, 7, 14, ]	3	0.125208	[(0, 2),(0, 3),(2, 0),(2, 7),(3, 0),(3, 7),(3, 14),(7, 2),(7, 3),(7, 9),(9, 7),(9, 14),(14, 3),(14, 9)]	completion_time	784.0	1679.0	0.0	1827.0	2722.0	0.0	8	4	0	[392,392]	[1116,928,899,563]	[724,928,899,171]	[0,0,0,0]	[1116,928,899,563]	0.0	3506.0	3506.0	0	98.0	[]	0	1	0	0.314831	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	784.0	1679.0	0.0	1827.0	2722.0	0.0	2	2	4	0	[392,392]	[1116,928,899,563]	[724,928,899,171]	[0,0,0,0]	[1116,928,899,563]	3506.0	1	0	0.157777	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	784.0	1679.0	0.0	1827.0	2722.0	0.0	2	4	0	[392,392]	[1116,928,899,563]	[724,928,899,171]	[0,0,0,0]	[1116,928,899,563]	4773.0	0.000894	[392,1320,759,1291,1011]	26302194774	1		1719783366	2024	6	30	23:36:6
1784	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 12),(2, 8),(2, 13),(3, 7),(4, 5),(4, 10),(5, 1),(5, 4),(5, 9),(5, 10),(6, 11),(6, 14),(7, 3),(7, 9),(8, 2),(8, 9),(8, 10),(8, 13),(9, 5),(9, 7),(9, 8),(9, 13),(9, 14),(10, 4),(10, 5),(10, 8),(10, 11),(10, 13),(10, 15),(11, 6),(11, 10),(11, 14),(12, 1),(12, 13),(13, 2),(13, 8),(13, 9),(13, 10),(13, 12),(14, 6),(14, 9),(14, 11),(15, 10)]	0.000000	0.333000	[2, 5, 7, 8, 14,]	5	0.333000	[0, 2, 5, 7, 8, 14,]	6	3	NONE	2456.0	2456.0	0.040773	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	3	0	759.0	2456.0	3215.0	0	[2, 7, ]	2	0.084023	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	0.0	2456.0	2456.0	0	98.0	[]	0	0	0	0.101671	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	2456.0	0	0	0.065978	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	4773.0	0.000863	[392,1320,759,1291,1011]	410779058395	1		1719783367	2024	6	30	23:36:7
1784	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 11),(1, 12),(2, 8),(2, 10),(2, 12),(2, 13),(3, 14),(4, 5),(5, 1),(5, 4),(5, 10),(6, 10),(6, 11),(6, 14),(7, 9),(8, 2),(8, 9),(8, 10),(8, 13),(9, 7),(9, 8),(10, 2),(10, 5),(10, 6),(10, 8),(10, 11),(10, 13),(10, 15),(11, 1),(11, 6),(11, 10),(11, 14),(11, 15),(12, 1),(12, 2),(13, 2),(13, 8),(13, 10),(14, 3),(14, 6),(14, 11),(15, 10),(15, 11)]	0.000000	0.333000	[2, 5, 7, 8, 14,]	5	0.333000	[0, 2, 5, 7, 8, 14,]	6	3	NONE	2456.0	2456.0	0.081090	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	3	0	759.0	2456.0	3215.0	0	[2, 7, ]	2	0.149549	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	0.0	2456.0	2456.0	0	98.0	[]	0	0	0	0.154364	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	2456.0	0	0	0.062858	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	4773.0	0.000845	[392,1320,759,1291,1011]	176886960220	1		1719783368	2024	6	30	23:36:8
1784	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 11),(1, 12),(2, 7),(2, 8),(2, 13),(3, 7),(3, 14),(4, 5),(4, 7),(4, 10),(5, 1),(5, 4),(5, 8),(6, 7),(6, 11),(6, 14),(7, 2),(7, 3),(7, 4),(7, 6),(7, 9),(8, 2),(8, 5),(8, 9),(8, 10),(9, 7),(9, 8),(9, 13),(9, 14),(10, 4),(10, 8),(10, 13),(11, 1),(11, 6),(12, 1),(12, 13),(13, 2),(13, 9),(13, 10),(13, 12),(14, 3),(14, 6),(14, 9)]	0.000000	0.333000	[2, 5, 7, 8, 14,]	5	0.333000	[0, 2, 5, 7, 8, 14,]	6	3	NONE	2456.0	2905.0	0.100612	[(0, 2),(2, 0),(2, 10),(5, 10),(10, 2),(10, 5)]	completion_time	2734.0	2288.500	0.0	0.0	171.0	616.500	3	0	2156.500	2905.0	5061.500	4	[2, 5, 7, 10, 14, ]	5	0.494947	[(0, 2),(0, 3),(2, 0),(2, 7),(2, 10),(3, 0),(3, 7),(3, 14),(4, 7),(4, 10),(5, 10),(7, 2),(7, 3),(7, 4),(7, 9),(9, 7),(9, 14),(10, 2),(10, 4),(10, 5),(14, 3),(14, 9)]	completion_time	2734.0	2288.500	0.0	0.0	171.0	616.500	11	3	0	[392,975,1367]	[563,779,946.5]	[171,0,0]	[0,196,420.5]	[563,975,1367]	0.0	2905.0	2905.0	0	98.0	[]	0	1	0	0.217083	[(0, 2),(2, 0),(2, 7),(2, 10),(5, 10),(7, 2),(10, 2),(10, 5)]	completion_time	2734.0	2288.500	0.0	0.0	171.0	616.500	2	2	3	0	[1367,975,392]	[946.5,779,563]	[0,0,171]	[420.5,196,0]	[1367,975,563]	2905.0	1	0	0.167451	[(0, 2),(2, 0),(2, 7),(2, 10),(5, 10),(7, 2),(10, 2),(10, 5)]	completion_time	2734.0	2288.500	0.0	0.0	171.0	616.500	2	3	0	[1367,975,392]	[946.5,779,563]	[0,0,171]	[420.5,196,0]	[1367,975,563]	4773.0	0.000168	[392,1320,759,1291,1011]	860426357727	1		1719783369	2024	6	30	23:36:9
1784	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 11),(2, 7),(2, 8),(2, 12),(3, 7),(3, 14),(4, 5),(4, 10),(5, 1),(5, 4),(5, 9),(5, 10),(6, 7),(6, 10),(6, 11),(7, 2),(7, 3),(7, 6),(7, 9),(8, 2),(8, 13),(9, 5),(9, 7),(9, 14),(10, 4),(10, 5),(10, 6),(10, 11),(10, 13),(11, 1),(11, 6),(11, 10),(11, 14),(11, 15),(12, 2),(12, 13),(13, 8),(13, 10),(13, 12),(14, 3),(14, 9),(14, 11),(15, 11)]	0.000000	0.333000	[2, 5, 7, 8, 14,]	5	0.333000	[0, 2, 5, 7, 8, 14,]	6	3	NONE	2456.0	3251.0	0.023876	[(0, 2),(2, 0),(2, 10),(8, 10),(10, 2),(10, 8)]	completion_time	3080.0	2490.0	0.0	0.0	171.0	761.0	3	0	2028.0	3251.0	5279.0	4	[2, 7, 8, 10, 14, ]	5	0.368169	[(0, 2),(0, 3),(2, 0),(2, 7),(2, 10),(3, 0),(3, 7),(3, 14),(4, 7),(4, 10),(7, 2),(7, 3),(7, 4),(7, 9),(8, 10),(9, 7),(9, 14),(10, 2),(10, 4),(10, 8),(14, 3),(14, 9)]	completion_time	3080.0	2490.0	0.0	0.0	171.0	761.0	10	3	0	[392,1148,1540]	[563,937.5,989.5]	[171,0,0]	[0,210.5,550.5]	[563,1148,1540]	0.0	3251.0	3251.0	0	98.0	[]	0	3	0	0.331468	[(0, 2),(2, 0),(2, 7),(2, 10),(4, 7),(4, 10),(5, 10),(7, 2),(7, 4),(8, 10),(10, 2),(10, 4),(10, 5),(10, 8)]	completion_time	3080.0	2737.500	0.0	0.0	171.0	513.500	2	6	3	0	[1540,1148,392]	[1381,793.5,563]	[0,0,171]	[159,354.5,0]	[1540,1148,563]	3251.0	3	0	0.228555	[(0, 2),(2, 0),(2, 7),(2, 10),(4, 7),(4, 10),(5, 10),(7, 2),(7, 4),(8, 10),(10, 2),(10, 4),(10, 5),(10, 8)]	completion_time	3080.0	2737.500	0.0	0.0	171.0	513.500	6	3	0	[1540,1148,392]	[1381,793.5,563]	[0,0,171]	[159,354.5,0]	[1540,1148,563]	4773.0	0.000328	[392,1320,759,1291,1011]	405344677491	1		1719783371	2024	6	30	23:36:11
1784	1800.000000	16	36	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 5),(1, 12),(2, 8),(2, 10),(3, 14),(4, 5),(4, 7),(4, 10),(5, 1),(5, 4),(5, 8),(5, 10),(6, 9),(6, 10),(6, 14),(7, 4),(7, 9),(8, 2),(8, 5),(8, 9),(8, 13),(9, 6),(9, 7),(9, 8),(9, 14),(10, 2),(10, 4),(10, 5),(10, 6),(10, 13),(10, 15),(11, 14),(11, 15),(12, 1),(12, 13),(13, 8),(13, 10),(13, 12),(14, 3),(14, 6),(14, 9),(14, 11),(15, 10),(15, 11)]	0.000000	0.333000	[2, 5, 7, 8, 14,]	5	0.333000	[0, 2, 5, 7, 8, 14,]	6	3	NONE	2456.0	2456.0	0.070203	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	3	0	759.0	2456.0	3215.0	0	[2, 7, ]	2	0.031146	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	0.0	2456.0	2456.0	0	98.0	[]	0	0	0	0.172186	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	2456.0	0	0	0.057519	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	4773.0	0.000155	[392,1320,759,1291,1011]	843732521853	1		1719783372	2024	6	30	23:36:12
1784	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 38),(5, 57),(6, 48),(8, 17),(8, 58),(9, 35),(10, 25),(10, 36),(12, 33),(13, 19),(14, 41),(17, 8),(19, 13),(20, 21),(21, 20),(22, 23),(23, 22),(25, 10),(26, 27),(27, 26),(28, 29),(29, 28),(30, 31),(31, 30),(33, 12),(35, 9),(36, 10),(38, 1),(41, 14),(42, 43),(43, 42),(44, 45),(45, 44),(46, 47),(47, 46),(48, 6),(50, 51),(51, 50),(52, 53),(53, 52),(54, 55),(55, 54),(57, 5),(58, 8)]	0.000000	0.333000	[2, 5, 7, 8, 14,]	5	0.333000	[0, 2, 5, 7, 8, 14,]	6	3	uniform	2456.0	2456.0	0.854922	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1894.999	0.0	561.0	938.0	0.0	3	0	759.0	2456.0	3215.0	0	[2, 7, ]	2	0.972004	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1894.999	0.0	561.0	938.0	0.0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	0.0	2456.0	2456.0	0	98.0	[]	0	0	0	1.902201	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1894.999	0.0	561.0	938.0	0.0	0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	2456.0	0	0	0.747036	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1894.999	0.0	561.0	938.0	0.0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	4773.0	0.002474	[392,1320,759,1291,1011]	155788031874	1		1719783377	2024	6	30	23:36:17
1784	1800.000000	60	80	2.0	-1.0	0.25	1.300000	0.000000	false	false	22	[(1, 46),(2, 52),(2, 54),(5, 18),(5, 35),(5, 58),(6, 20),(6, 36),(9, 29),(9, 57),(10, 25),(10, 27),(12, 44),(14, 17),(17, 14),(18, 5),(20, 6),(22, 23),(23, 22),(25, 10),(27, 10),(29, 9),(30, 31),(31, 30),(32, 33),(33, 32),(35, 5),(36, 6),(38, 39),(39, 38),(40, 41),(41, 40),(42, 43),(43, 42),(44, 12),(46, 1),(48, 49),(49, 48),(50, 51),(51, 50),(52, 2),(54, 2),(57, 9),(58, 5)]	0.000000	0.333000	[2, 5, 7, 8, 14,]	5	0.333000	[0, 2, 5, 7, 8, 14,]	6	3	uniform	2456.0	2456.0	0.743509	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	3	0	759.0	2456.0	3215.0	0	[2, 7, ]	2	0.732910	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	0.0	2456.0	2456.0	0	98.0	[]	0	0	0	1.607705	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	2456.0	0	0	0.850525	[(0, 2),(2, 0),(2, 7),(7, 2)]	completion_time	1518.0	1895.0	0.0	561.0	938.0	0.0	0	3	0	[759,759]	[932.5,561,962.5]	[173.5,561,203.5]	[0,0,0]	[932.5,561,962.5]	4773.0	0.001363	[392,1320,759,1291,1011]	273921362821	1		1719783386	2024	6	30	23:36:26
